snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
8.0,hyb8,358,0.25049843393606824,0.8379888268156425,7.745810055865922,138889.55586592178,165501.0,165552.72,165559.0,173.61194483240223,206.87625,206.9409,206.94875,0.2504999834716208,0.8435754189944135,0.8435754189944135,11029.717877094972,11433.0,11433.0,11433.0,127859.83798882681,154068.0,154119.72,154126.0,28804.120111731845,34370.0,34370.0,34370.0,28804.622905027933,34370.0,34370.0,34370.0,34145.28145695364,34370.0,34370.0,34370.0,34145.877483443706,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hyb15,405,0.2539027686463584,0.7407407407407407,13.25432098765432,132606.4024691358,175259.6,175285.92,175298.0,165.75800308641976,219.0745,219.10739999999998,219.1225,0.2539027686463584,0.7407407407407407,0.7407407407407407,18648.02962962963,21156.0,21156.0,21156.0,113958.37283950618,154103.6,154129.92,154142.0,25459.25925925926,34370.0,34370.0,34370.0,25459.25925925926,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybsv4,304,0.27391255158050454,0.9868421052631579,3.9967105263157894,607904.4440789474,619148.95,622003.5,624966.0,759.8805550986842,773.9361875000001,777.504375,781.2075,0.273913159841171,0.9901315789473685,0.9901315789473685,5869.263157894737,5877.0,5877.0,5877.0,602035.1809210526,613271.95,616126.5,619089.0,109111.26315789473,110566.0,110566.0,110566.0,109111.39144736843,110566.0,110566.0,110566.0,110198.75083056478,110566.0,110566.0,110566.0,110198.8803986711,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybsv8,354,0.2595955353859526,0.847457627118644,7.771186440677966,526134.4519774012,623941.0,629976.5399999999,633780.0,657.6680649717514,779.92625,787.470675,792.225,0.25959605773409555,0.8502824858757062,0.8502824858757062,11067.118644067798,11433.0,11433.0,11433.0,515067.3333333333,612508.0,618543.5399999999,622347.0,93700.02259887005,110566.0,110566.0,110566.0,93700.04237288136,110566.0,110566.0,110566.0,110198.69767441861,110566.0,110566.0,110566.0,110198.72093023256,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybsv15,418,0.2355344554231194,0.7177033492822966,13.296650717703349,457885.9736842105,633677.2,636944.86,640210.0,572.3574671052631,792.0965,796.181075,800.2625,0.2355375520228759,0.7248803827751196,0.7248803827751196,18701.734449760766,21156.0,21156.0,21156.0,439184.23923444975,612521.2,615788.86,619054.0,79360.74641148325,110566.0,110566.0,110566.0,79360.93779904307,110566.0,110566.0,110566.0,109481.16171617161,110566.0,110566.0,110566.0,109481.42574257425,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybptg4,307,0.27732590636624715,0.9771986970684039,4.0,1240823.3452768729,1289072.0,1289784.2,1289980.0,1551.0291815960913,1611.34,1612.23025,1612.475,0.2773361457510167,0.9837133550488599,0.9837133550488599,5871.771986970684,5877.0,5877.0,5877.0,1234951.5732899022,1283195.0,1283907.2,1284103.0,204202.28013029316,208967.0,208967.0,208967.0,204202.28013029316,208967.0,208967.0,208967.0,207583.11258278147,208967.0,208967.0,208967.0,207583.11258278147,208967.0,208967.0,208967.0,0.9837133550488599,0.006514657980456026,0.006622516556291391,30.407166123778502,31.0,31.0,30.156351791530945,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybptg8,362,0.255734802543398,0.8287292817679558,7.745856353591161,1055056.726519337,1294781.7,1295478.72,1295646.0,1318.8209081491711,1618.477125,1619.3484,1619.5575,0.25576034277027687,0.856353591160221,0.856353591160221,11033.883977900552,11433.0,11433.0,11433.0,1044022.8425414364,1283348.7,1284045.72,1284213.0,173177.07182320443,208967.0,208967.0,208967.0,173177.07182320443,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,0.856353591160221,0.027624309392265192,0.03225806451612903,26.218232044198896,31.0,31.0,25.585635359116022,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybptg15,403,0.2608349729102735,0.7444168734491315,13.253101736972704,967860.7344913151,1304385.8,1305281.96,1305473.0,1209.8259181141439,1630.48225,1631.60245,1631.84125,0.2608391024417461,0.7468982630272953,0.7468982630272953,18648.312655086847,21156.0,21156.0,21156.0,949212.4218362283,1283229.8,1284125.96,1284317.0,155558.56079404466,208967.0,208967.0,208967.0,155558.56079404466,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,0.7468982630272953,0.0024813895781637717,0.0033222591362126247,23.153846153846153,31.0,31.0,23.024813895781637,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybctg4,348,0.28044606117799087,0.8620689655172413,4.0,4912833.50862069,5696810.55,5698451.66,5700137.0,6141.041885775862,7121.0131875,7123.064575,7125.17125,0.2864578019791879,0.9827586206896551,0.9827586206896551,5871.4655172413795,5877.0,5877.0,5877.0,4906962.043103448,5690933.55,5692574.66,5694260.0,378622.4137931034,439202.0,439202.0,439202.0,378622.4137931034,439202.0,439202.0,439202.0,385264.91228070174,439202.0,439202.0,439202.0,385264.91228070174,439202.0,439202.0,439202.0,0.9827586206896551,0.1206896551724138,0.12280701754385964,32.25574712643678,40.0,40.0,27.586206896551722,32.0,32.0,39.15229885057471,40.0,40.0,110.816091954023,128.0,128.0,886.4281609195402,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybctg8,345,0.2775555269702427,0.8695652173913043,7.834782608695652,4938661.142028986,5701433.4,5703039.44,5704311.0,6173.326427536233,7126.79175,7128.7993,7130.38875,0.277587149472601,0.8869565217391304,0.8869565217391304,11167.226086956522,11433.0,11433.0,11433.0,4927493.915942029,5690000.4,5691606.44,5692878.0,381914.7826086957,439202.0,439202.0,439202.0,381914.7826086957,439202.0,439202.0,439202.0,430590.1960784314,439202.0,439202.0,439202.0,430590.1960784314,439202.0,439202.0,439202.0,0.8869565217391304,0.017391304347826087,0.0196078431372549,28.30144927536232,32.0,40.0,27.713043478260868,32.0,32.0,35.25797101449275,40.0,40.0,111.76811594202898,128.0,128.0,894.1449275362319,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybctg15,418,0.24297558463803404,0.7177033492822966,13.311004784688995,4092485.0550239235,5711236.5,5712825.33,5715530.0,5115.6063187799045,7139.045625,7141.0316625,7144.4125,0.24298000835197192,0.7200956937799043,0.7200956937799043,18720.136363636364,21156.0,21156.0,21156.0,4073764.9186602873,5690080.5,5691669.33,5694374.0,315216.74641148327,439202.0,439202.0,439202.0,315216.74641148327,439202.0,439202.0,439202.0,437742.85714285716,439202.0,439202.0,439202.0,437742.85714285716,439202.0,439202.0,439202.0,0.7200956937799043,0.0023923444976076554,0.0033222591362126247,23.04306220095694,32.0,32.0,22.933014354066987,32.0,32.0,28.78708133971292,40.0,40.0,92.17224880382776,128.0,128.0,737.377990430622,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybosd4,313,0.25846338166625704,0.9584664536741214,4.0,2844377.555910543,3134964.4,3178126.16,3241639.0,3555.4719448881788,3918.7054999999996,3972.6577,4052.04875,0.25849823714010245,0.9808306709265175,0.9808306709265175,5870.846645367412,5877.0,5877.0,5877.0,2838506.7092651757,3129087.4,3172249.16,3235762.0,500083.70607028756,521754.0,521754.0,521754.0,500083.70607028756,521754.0,521754.0,521754.0,509857.328990228,521754.0,521754.0,521754.0,509857.328990228,521754.0,521754.0,521754.0,0.9808306709265175,0.022364217252396165,0.02280130293159609,36.42172523961661,38.0,38.0,36.42172523961661,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42172523961661,55.0,55.0,0.022364217252396165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybosd8,352,0.2616483576519634,0.8522727272727273,7.8352272727272725,2543241.116477273,3125019.75,3182469.97,3223480.0,3179.051395596591,3906.2746875,3978.0874625,4029.35,0.261706142415277,0.8806818181818182,0.8806818181818182,11165.829545454546,11433.0,11433.0,11433.0,2532075.2869318184,3113586.75,3171036.97,3212047.0,444676.70454545453,521754.0,521754.0,521754.0,444676.70454545453,521754.0,521754.0,521754.0,504923.22580645164,521754.0,521754.0,521754.0,504923.22580645164,521754.0,521754.0,521754.0,0.8806818181818182,0.028409090909090908,0.03225806451612903,32.38636363636363,38.0,38.0,31.9375,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89488636363637,55.0,55.0,0.028409090909090908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybosd15,392,0.2523043148472407,0.7653061224489796,13.441326530612244,2301764.6683673467,3135298.8,3230310.7999999993,3265019.0,2877.2058354591836,3919.1235,4037.888499999999,4081.27375,0.25230478655959426,0.7678571428571429,0.7678571428571429,18916.48469387755,21156.0,21156.0,21156.0,2282848.1836734693,3114142.8,3209154.7999999993,3243863.0,399301.5306122449,521754.0,521754.0,521754.0,399301.5306122449,521754.0,521754.0,521754.0,520020.5980066445,521754.0,521754.0,521754.0,520020.5980066445,521754.0,521754.0,521754.0,0.7678571428571429,0.002551020408163265,0.0033222591362126247,29.081632653061224,38.0,38.0,29.007653061224488,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.107142857142854,55.0,55.0,0.002551020408163265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybahr4,381,0.2590960800757893,0.7874015748031497,3.9973753280839897,5488451.118110236,7154789.0,7233190.2,7299353.0,6860.563897637795,8943.48625,9041.487749999998,9124.19125,0.27771339048595256,0.979002624671916,0.979002624671916,5866.614173228347,5877.0,5877.0,5877.0,5482584.503937008,7148912.0,7227313.2,7293476.0,616602.3517060367,785704.0,785704.0,785704.0,616602.3517060367,785704.0,785704.0,785704.0,629827.0670241287,785704.0,785704.0,785704.0,629827.0670241287,785704.0,785704.0,785704.0,0.979002624671916,0.1942257217847769,0.19839142091152814,32.24409448818898,41.0,41.0,32.036745406824146,41.0,41.0,56.53018372703412,58.0,58.0,25.923884514435695,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.514435695538054,40.0,40.0,713.9291338582677,880.0,880.0,1882.3097112860892,2320.0,2320.0,0.0,0.0,0.0
