snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
7.5,ldpc15,0.26389679107874375,0.7692307692307693,13.60897435897436,23.937235576923076,19149.78846153846,23.937235576923076,0.0,0.26389679107874375,0.7692307692307693
7.5,ldpc20,0.26803455329096354,0.7407407407407407,17.52469135802469,30.724467592592593,24579.574074074073,30.724467592592593,0.0,0.26803455329096354,0.7407407407407407
7.5,ldpc100,0.2321451294776357,0.6451612903225806,68.83333333333333,119.77074596774193,95816.59677419355,119.77074596774193,0.0,0.2321451294776357,0.6451612903225806
7.5,hyb15,0.25299882526975287,0.7058823529411765,13.241176470588234,91.41595588235293,73132.76470588235,23.275588235294116,68.14036764705882,0.25300208840932825,0.711764705882353
7.5,hybptg15,0.23728817268302932,0.7100591715976331,13.159763313609467,1149.0494674556214,919239.5739644971,23.140673076923076,1125.9087943786983,0.23730786737159063,0.727810650887574
7.5,hybctg15,0.2641992989861682,0.7643312101910829,13.45859872611465,5449.11898089172,4359295.184713376,23.67417993630573,5425.444800955414,0.2641992989861682,0.7643312101910829
7.5,hybosd15,0.2551797698080531,0.7317073170731707,13.414634146341463,2746.0966463414634,2196877.3170731706,23.584756097560977,2722.5118902439026,0.2551797698080531,0.7317073170731707
7.5,hybahr15,0.24774341848846684,0.718562874251497,13.32934131736527,6292.469865269461,5033975.892215569,23.445808383233533,6269.024056886227,0.24947626935478157,0.7544910179640718
8.5,ldpc15,0.25091542479362994,0.7407407407407407,13.179012345679013,23.17928240740741,18543.425925925927,23.17928240740741,0.0,0.25091542479362994,0.7407407407407407
8.5,ldpc20,0.2277794973630049,0.6521739130434783,16.342391304347824,28.63616168478261,22908.929347826088,28.63616168478261,0.0,0.2277794973630049,0.6521739130434783
8.5,ldpc100,0.2320227451044493,0.6629834254143646,70.99447513812154,123.53017955801104,98824.14364640883,123.53017955801104,0.0,0.2320227451044493,0.6629834254143646
8.5,hyb15,0.2365310213227828,0.7100591715976331,13.195266272189349,91.36954142011835,73095.63313609468,23.197566568047336,68.171974852071,0.23653211547214734,0.7159763313609467
8.5,hybptg15,0.22877283438833082,0.6976744186046512,13.040697674418604,1134.0700363372093,907256.0290697674,22.926518895348835,1111.1435174418605,0.22878788530342645,0.7093023255813954
8.5,hybctg15,0.21229078613694,0.6857142857142857,12.88,4895.6824,3916545.92,22.642628571428574,4873.039771428572,0.21230029585798815,0.6971428571428572
8.5,hybosd15,0.23060094076191742,0.6741573033707865,12.926966292134832,2544.854452247191,2035883.5617977527,22.71945926966292,2522.134992977528,0.23061548434279636,0.6853932584269663
8.5,hybahr15,0.21703833496819921,0.6417112299465241,12.524064171122994,5631.820467914438,4505456.374331551,22.015267379679145,5609.80520053476,0.2190862022592792,0.6737967914438503
9.5,ldpc15,0.22076383221111337,0.6896551724137931,13.189655172413794,23.177262931034484,18541.810344827587,23.177262931034484,0.0,0.22076383221111337,0.6896551724137931
9.5,ldpc20,0.21297152366863906,0.625,16.036458333333332,28.09408203125,22475.265625,28.09408203125,0.0,0.21297152366863906,0.625
9.5,ldpc100,0.1907476078149155,0.5405405405405406,59.91891891891892,104.25111486486486,83400.8918918919,104.25111486486486,0.0,0.1907476078149155,0.5405405405405406
9.5,hyb15,0.1906904229117232,0.6091370558375635,12.380710659898478,79.99133248730965,63993.06598984772,21.740425126903553,58.25090736040609,0.1906904229117232,0.6091370558375635
9.5,hybptg15,0.2296996060675406,0.6629834254143646,12.762430939226519,1083.8127486187846,867050.1988950276,22.427009668508287,1061.3857389502764,0.2297067573310667,0.6685082872928176
9.5,hybctg15,0.22145792241946088,0.6666666666666666,12.683333333333334,4740.585965277778,3792468.7722222223,22.288937500000003,4718.297027777778,0.22145792241946088,0.6666666666666666
9.5,hybosd15,0.2251023652293308,0.6629834254143646,12.7292817679558,2508.8880455801104,2007110.4364640885,22.369454419889504,2486.518591160221,0.22512279741083396,0.6685082872928176
9.5,hybahr15,0.21048316000239078,0.6060606060606061,12.712121212121213,5311.72365530303,4249378.924242424,22.33284090909091,5289.390814393939,0.21193443308827925,0.6515151515151515
10.5,ldpc15,0.20200409473555786,0.6185567010309279,12.494845360824742,21.94237113402062,17553.896907216495,21.94237113402062,0.0,0.20200409473555786,0.6185567010309279
10.5,ldpc20,0.1753588408568254,0.5240174672489083,14.724890829694322,25.776353711790392,20621.082969432315,25.776353711790392,0.0,0.1753588408568254,0.5240174672489083
10.5,ldpc100,0.16944959304909138,0.4743083003952569,53.74308300395257,93.50174407114623,74801.39525691699,93.50174407114623,0.0,0.16944959304909138,0.4743083003952569
10.5,hyb15,0.1861428045638572,0.5741626794258373,12.224880382775119,76.45260167464114,61162.08133971292,21.45775119617225,54.9948504784689,0.18614368930664477,0.5789473684210527
10.5,hybptg15,0.22801750075218133,0.6779661016949152,12.768361581920903,1104.700331920904,883760.2655367232,22.441101694915254,1082.2592302259886,0.22801750075218133,0.6779661016949152
10.5,hybctg15,0.19012763617053557,0.6153846153846154,12.292307692307693,4387.284724358975,3509827.7794871796,21.59355769230769,4365.6911666666665,0.1901323774844485,0.6256410256410256
10.5,hybosd15,0.1944608598182151,0.6185567010309279,12.484536082474227,2322.4905927835052,1857992.4742268042,21.93067654639175,2300.559916237113,0.194473250777771,0.634020618556701
10.5,hybahr15,0.18359803035283803,0.5555555555555556,12.194444444444445,4861.799224537037,3889439.3796296297,21.412239583333335,4840.386984953704,0.1849857207429323,0.5972222222222222
11.5,ldpc15,0.18539930160446064,0.5769230769230769,11.865384615384615,20.832764423076924,16666.21153846154,20.832764423076924,0.0,0.18539930160446064,0.5769230769230769
11.5,ldpc20,0.19086860046308207,0.5797101449275363,15.265700483091788,26.73768115942029,21390.144927536232,26.73768115942029,0.0,0.19086860046308207,0.5797101449275363
11.5,ldpc100,0.15881164634960182,0.45112781954887216,51.09398496240601,88.89294642857143,71114.35714285714,88.89294642857143,0.0,0.15881164634960182,0.45112781954887216
11.5,hyb15,0.17576518033248803,0.5714285714285714,11.90952380952381,75.54071428571429,60432.57142857143,20.907196428571428,54.63351785714286,0.17576518033248803,0.5714285714285714
11.5,hybptg15,0.1784200300273779,0.5970149253731343,12.402985074626866,962.8378855721394,770270.3084577115,21.780223880597013,941.0576616915423,0.17843658924313344,0.6119402985074627
11.5,hybctg15,0.19277657438715132,0.6122448979591837,12.36734693877551,4357.20924744898,3485767.397959184,21.718469387755103,4335.490778061224,0.19277657438715132,0.6122448979591837
11.5,hybosd15,0.1738703919771092,0.5633802816901409,12.107981220657276,2118.6211150234744,1694896.8920187794,21.256073943661974,2097.3650410798123,0.17390598522099063,0.5821596244131455
11.5,hybahr15,0.17469084885337988,0.5529953917050692,11.976958525345623,4828.171538018433,3862537.2304147463,21.026129032258062,4807.145408986175,0.17538618329561256,0.576036866359447
