snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
8.5,hybctg15,12662,0.004292008703299908,0.019744116253356498,4.091217817090507,63466.46540830832,12501.0,2965036.12,2969754.0,79.3330817603854,15.62625,3706.29515,3712.1925,0.004293279219656448,0.020691833833517612,0.020691833833517612,5689.343626599273,12501.0,21156.0,21156.0,57777.12178170905,0.0,2943880.12,2948598.0,4125.868741115148,0.0,208967.0,208967.0,4125.868741115148,0.0,208967.0,208967.0,199395.99236641222,208967.0,208967.0,208967.0,199395.99236641222,208967.0,208967.0,208967.0,0.020691833833517612,0.000947717580161112,0.04580152671755725,0.6336281788027168,0.0,31.0,0.603459169167588,0.0,31.0,0.7539093350181646,0.0,37.0,1.9560890854525352,0.0,96.0,11.736534512715211,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,hybosd4,1291,0.013410433634767783,0.19364833462432224,3.2083656080557708,437590.3261037955,2449883.0,2493816.8,2565236.0,546.9879076297443,3062.35375,3117.2709999999993,3206.545,0.01354793541083239,0.2664601084430674,0.2664601084430674,4541.95352439969,5877.0,5877.0,5877.0,433048.37257939583,2444006.0,2487939.8,2559359.0,90150.07745933384,465535.0,465535.0,465535.0,90150.07745933384,465535.0,465535.0,465535.0,338324.8546511628,465535.0,465535.0,465535.0,338324.8546511628,465535.0,465535.0,465535.0,0.2664601084430674,0.07281177381874517,0.27325581395348836,6.580945003872967,34.0,34.0,6.296669248644462,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.163439194422928,51.0,51.0,0.07281177381874517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,hybosd8,5591,0.005825415211894856,0.04471472008585226,3.8336612412806295,110284.6834197818,11723.0,2481053.1,2585095.0,137.85585427472722,14.65375,3101.3163750000003,3231.36875,0.005841786355713271,0.05383652298336612,0.05383652298336612,5342.236988016455,11433.0,11433.0,11433.0,104942.44643176533,290.0,2469620.1,2573662.0,20816.267215167234,0.0,465535.0,465535.0,20816.267215167234,0.0,465535.0,465535.0,386656.9767441861,465535.0,465535.0,465535.0,386656.9767441861,465535.0,465535.0,465535.0,0.05383652298336612,0.009121802897513862,0.16943521594684385,1.520300482918977,0.0,34.0,1.4746914684314076,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560543730996244,26.0,51.0,0.009121802897513862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,hybosd15,13396,0.004257417099690626,0.01866228724992535,4.111152582860555,50907.715959988054,12501.0,2464379.8499999996,2629748.0,63.634644949985066,15.62625,3080.474812499999,3287.185,0.004259418602391246,0.020080621080919677,0.020080621080919677,5716.836816960286,12501.0,21156.0,21156.0,45190.87914302777,0.0,2443223.8499999996,2608592.0,8687.947894893998,0.0,465535.0,465535.0,8687.947894893998,0.0,465535.0,465535.0,432653.34572490706,465535.0,465535.0,465535.0,432653.34572490706,465535.0,465535.0,465535.0,0.020080621080919677,0.0014183338309943267,0.07063197026022305,0.6345177664974619,0.0,34.0,0.6239175873395043,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879068378620484,0.0,51.0,0.0014183338309943267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,ldpc4,940,0.013338395442528012,0.26595744680851063,3.1606382978723406,4475.498936170213,5877.0,5877.0,5877.0,5.594373670212766,7.34625,7.34625,7.34625,0.013338395442528012,0.26595744680851063,0.0,4475.498936170213,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,ldpc8,6082,0.004123016019722568,0.041104899704044726,3.6831634330812233,5129.108681354817,11112.0,11433.0,11433.0,6.411385851693522,13.89,14.29125,14.29125,0.004123016019722568,0.041104899704044726,0.0,5129.108681354817,11112.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,ldpc15,17843,0.002831754583950015,0.014011096788656616,3.8573109903043212,5362.302527601861,11112.0,21156.0,21156.0,6.702878159502326,13.89,26.445,26.445,0.002831754583950015,0.014011096788656616,0.0,5362.302527601861,11112.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,ldpc20,23491,0.0026158907263741193,0.010642373675024477,3.8932357072921544,5411.120599378485,11112.0,28101.0,28101.0,6.763900749223106,13.89,35.12625,35.12625,0.0026158907263741193,0.010642373675024477,0.0,5411.120599378485,11112.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,ldpc100,37478,0.002123193338514019,0.006670580073643204,4.4911948343027905,6240.410881050216,11112.0,30558.0,139221.0,7.80051360131277,13.89,38.1975,174.02625,0.002123193338514019,0.006670580073643204,0.0,6240.410881050216,11112.0,30558.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,hyb4,945,0.013588921761998685,0.26455026455026454,3.2063492063492065,41009.18095238095,159341.0,160160.36,161358.0,51.261476190476195,199.17625,200.20045000000002,201.6975,0.013600662158354466,0.2867724867724868,0.2867724867724868,4545.673015873016,5877.0,5877.0,5877.0,36463.50793650794,153464.0,154283.36,155481.0,9100.050793650793,34370.0,34370.0,34370.0,9102.262433862434,34370.0,34370.0,34370.0,31732.649446494466,34370.0,34370.0,34370.0,31740.361623616238,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hyb8,6231,0.0036806566518429043,0.04012197079120526,3.668271545498315,10920.48226608891,11112.0,165139.4,166999.0,13.650602832611138,13.89,206.42425,208.74875,0.0036814875802320714,0.04236880115551276,0.04236880115551276,5108.829561868079,11112.0,11433.0,11433.0,5811.652704220832,0.0,153706.4,155566.0,1383.3102230781576,0.0,34370.0,34370.0,1383.474081206869,0.0,34370.0,34370.0,32649.265151515152,34370.0,34370.0,34370.0,32653.132575757576,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hyb15,17345,0.00290831430028605,0.014413375612568464,3.852003459210147,7533.902796194869,11112.0,174421.68000000005,175555.0,9.417378495243588,13.89,218.02710000000005,219.44375,0.0029084209080938355,0.014643989622369558,0.014643989622369558,5355.133525511675,11112.0,21156.0,21156.0,2178.769270683194,0.0,153265.68000000005,154399.0,495.55353127702506,0.0,34370.0,34370.0,495.57296050735084,0.0,34370.0,34370.0,33840.06299212598,34370.0,34370.0,34370.0,33841.38976377953,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybsv4,1085,0.013661106263463584,0.2304147465437788,3.1465437788018433,135082.400921659,622607.0,626915.2,632373.0,168.85300115207372,778.2587500000001,783.644,790.46625,0.013675592397676765,0.2543778801843318,0.2543778801843318,4452.204608294931,5877.0,5877.0,5877.0,130630.19631336405,616730.0,621038.2,626496.0,25527.61198156682,110566.0,110566.0,110566.0,25530.425806451614,110566.0,110566.0,110566.0,100353.11231884058,110566.0,110566.0,110566.0,100364.17391304347,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybsv8,6695,0.0047517079777808224,0.037341299477221805,3.712920089619119,26948.944585511577,11112.0,623767.24,631515.0,33.68618073188948,13.89,779.70905,789.39375,0.00475342037465034,0.040477968633308437,0.040477968633308437,5170.239432412248,11112.0,11433.0,11433.0,21778.705153099327,0.0,612334.24,620082.0,4140.5938760268855,0.0,110566.0,110566.0,4140.902763256161,0.0,110566.0,110566.0,102292.53136531365,110566.0,110566.0,110566.0,102300.16236162362,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybsv15,19028,0.0028045811187001903,0.01313853268866933,3.8673008198444396,13349.122819003574,11112.0,632980.92,641831.0,16.686403523754468,13.89,791.22615,802.28875,0.002804726886444517,0.013401303342442716,0.013401303342442716,5375.982657136851,11112.0,21156.0,21156.0,7973.140161866722,0.0,611824.92,620675.0,1453.2299768761825,0.0,110566.0,110566.0,1453.2441664914863,0.0,110566.0,110566.0,108439.45098039215,110566.0,110566.0,110566.0,108440.50980392157,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybptg4,1344,0.012935532016060862,0.18601190476190477,3.1517857142857144,211820.12723214287,1285182.35,1288270.13,1290115.0,264.77515904017855,1606.4779375,1610.3376625,1612.64375,0.013027162140743872,0.24925595238095238,0.24925595238095238,4457.841517857143,5877.0,5877.0,5877.0,207362.2857142857,1279305.35,1282393.13,1284238.0,38870.349702380954,208967.0,208967.0,208967.0,38870.349702380954,208967.0,208967.0,208967.0,155945.5223880597,208967.0,208967.0,208967.0,155945.5223880597,208967.0,208967.0,208967.0,0.24925595238095238,0.06324404761904762,0.2537313432835821,7.007440476190476,30.0,30.0,5.415922619047619,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybptg8,6596,0.004190947714411818,0.03790175864160097,3.6819284414796845,49502.82671315949,11112.0,1292452.5,1295772.0,61.87853339144936,13.89,1615.565625,1619.715,0.004198320615686035,0.04335961188599151,0.04335961188599151,5128.117040630686,11112.0,11433.0,11433.0,44374.70967252881,0.0,1281019.5,1284339.0,7900.422528805337,0.0,208967.0,208967.0,7900.422528805337,0.0,208967.0,208967.0,182206.94755244756,208967.0,208967.0,208967.0,182206.94755244756,208967.0,208967.0,208967.0,0.04335961188599151,0.005457853244390539,0.1258741258741259,1.2501516070345664,0.0,30.0,1.0967252880533658,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybptg15,20921,0.0026406838603040064,0.011949715596768797,3.8599971320682567,20300.76028870513,11112.0,1262387.3999999862,1306818.0,25.375950360881408,13.89,1577.9842499999827,1633.5225,0.002641452813896402,0.012618899670187849,0.012618899670187849,5365.586683236939,11112.0,21156.0,21156.0,14935.17360546819,0.0,1241231.3999999862,1285662.0,2497.096219109985,0.0,208967.0,208967.0,2497.096219109985,0.0,208967.0,208967.0,197885.41666666666,208967.0,208967.0,208967.0,197885.41666666666,208967.0,208967.0,208967.0,0.012618899670187849,0.0006691840734190526,0.05303030303030303,0.3717795516466708,0.0,30.0,0.35395057597629176,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybctg4,2841,0.01017792874415001,0.08799718409010912,3.1893699401619147,265844.903907075,2948761.0,2952092.6,2953603.0,332.30612988384365,3685.95125,3690.11575,3692.00375,0.011623764134222262,0.25835973248856037,0.25835973248856037,4512.968321013727,5877.0,5877.0,5877.0,261331.93558606124,2942884.0,2946215.6,2947726.0,18388.50756775783,208967.0,208967.0,208967.0,18388.50756775783,208967.0,208967.0,208967.0,71174.04632152588,208967.0,208967.0,208967.0,71174.04632152588,208967.0,208967.0,208967.0,0.25835973248856037,0.17036254839845125,0.659400544959128,8.0640619500176,37.0,37.0,2.727912706793383,31.0,31.0,8.592045054558254,37.0,37.0,9.108764519535375,96.0,96.0,54.55825413586765,576.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybctg8,6215,0.0049925440454712065,0.04022526146419952,3.717135961383749,123808.52341110217,11112.0,2956356.72,2960059.0,154.76065426387768,13.89,3695.4459,3700.07375,0.0050027491228988846,0.04746580852775543,0.04746580852775543,5178.3383748994365,11112.0,11433.0,11433.0,118630.18503620273,0.0,2944923.72,2948626.0,8405.752212389381,0.0,208967.0,208967.0,8405.752212389381,0.0,208967.0,208967.0,177090.6779661017,208967.0,208967.0,208967.0,177090.6779661017,208967.0,208967.0,208967.0,0.04746580852775543,0.007240547063555913,0.15254237288135594,1.4185036202735317,0.0,31.0,1.196781979082864,0.0,31.0,1.6735317779565566,0.0,37.0,4.417699115044248,0.0,96.0,26.506194690265488,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybctg15,18440,0.0030465230268646756,0.013557483731019523,3.8835683297180044,45201.67532537961,11112.0,2963951.32,2969115.0,56.5020941567245,13.89,3704.93915,3711.39375,0.0030474455775327627,0.014370932754880694,0.014370932754880694,5398.889479392625,11112.0,21156.0,21156.0,39802.78584598698,0.0,2942795.32,2947959.0,2833.0667028199564,0.0,208967.0,208967.0,2833.0667028199564,0.0,208967.0,208967.0,197138.679245283,208967.0,208967.0,208967.0,197138.679245283,208967.0,208967.0,208967.0,0.014370932754880694,0.0008134490238611713,0.05660377358490566,0.43524945770065077,0.0,31.0,0.41268980477223427,0.0,31.0,0.5177874186550976,0.0,37.0,1.3431670281995662,0.0,96.0,8.059002169197397,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybosd4,1493,0.011585252876342062,0.16744809109176156,3.130609511051574,375455.101138647,2436106.0,2498634.8,2591748.0,469.3188764233087,3045.1324999999997,3123.2934999999998,3239.685,0.01172731127906562,0.24715338245144006,0.24715338245144006,4427.752846617548,5877.0,5877.0,5877.0,371027.34829202946,2430229.0,2492757.8,2585871.0,77952.94708640322,465535.0,465535.0,465535.0,77952.94708640322,465535.0,465535.0,465535.0,315403.1165311653,465535.0,465535.0,465535.0,315403.1165311653,465535.0,465535.0,465535.0,0.24715338245144006,0.07970529135967849,0.3224932249322493,5.693235097119893,34.0,34.0,5.332217012726055,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995981245813798,51.0,51.0,0.07970529135967849,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybosd8,7433,0.004771570805706521,0.03363379523745459,3.6847840710345756,84288.55374680478,11112.0,2469080.04,2578895.0,105.36069218350598,13.89,3086.35005,3223.61875,0.004782019174049517,0.04062962464684515,0.04062962464684515,5131.207184178663,11112.0,11433.0,11433.0,79157.34656262613,0.0,2457647.04,2567462.0,15657.708865868424,0.0,465535.0,465535.0,15657.708865868424,0.0,465535.0,465535.0,385376.65562913904,465535.0,465535.0,465535.0,385376.65562913904,465535.0,465535.0,465535.0,0.04062962464684515,0.006995829409390556,0.17218543046357615,1.1435490380734563,0.0,34.0,1.1054755818646576,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9040764159827794,0.0,51.0,0.006995829409390556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,hybosd15,17077,0.003037928103580961,0.014639573695613984,3.9047256543889444,40694.18844059261,11112.0,2435424.600000001,2649434.0,50.867735550740754,13.89,3044.2807500000013,3311.7925,0.0030391625055049996,0.01569362300169819,0.01569362300169819,5428.701586929788,11112.0,21156.0,21156.0,35265.48685366282,0.0,2414268.600000001,2628278.0,6815.233940387656,0.0,465535.0,465535.0,6815.233940387656,0.0,465535.0,465535.0,434267.72388059704,465535.0,465535.0,465535.0,434267.72388059704,465535.0,465535.0,465535.0,0.01569362300169819,0.0010540493060842069,0.06716417910447761,0.49774550565087544,0.0,34.0,0.48937166949698424,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769338876851906,0.0,51.0,0.0010540493060842069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,ldpc4,1162,0.009417583690637443,0.21514629948364888,3.1144578313253013,4395.043889845095,5877.0,5877.0,5877.0,5.493804862306368,7.34625,7.34625,7.34625,0.009417583690637443,0.21514629948364888,0.0,4395.043889845095,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc8,9055,0.002649611676180083,0.027609055770292656,3.5284373274434015,4909.861954721148,9723.0,11433.0,11433.0,6.1373274434014355,12.15375,14.29125,14.29125,0.002649611676180083,0.027609055770292656,0.0,4909.861954721148,9723.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc15,28545,0.0018343946700994278,0.008758101243650377,3.6316692940970396,5047.2,9723.0,19446.0,21156.0,6.309,12.15375,24.3075,26.445,0.0018343946700994278,0.008758101243650377,0.0,5047.2,9723.0,19446.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc20,35005,0.0016233416358947877,0.007141836880445651,3.6715326381945435,5102.051364090844,9723.0,20835.0,28101.0,6.377564205113555,12.15375,26.04375,35.12625,0.0016233416358947877,0.007141836880445651,0.0,5102.051364090844,9723.0,20835.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc100,54959,0.001398695972500641,0.004548845503011336,4.07321821721647,5659.160283120144,9723.0,20835.0,139221.0,7.0739503539001785,12.15375,26.04375,174.02625,0.001398695972500641,0.004548845503011336,0.0,5659.160283120144,9723.0,20835.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,hyb4,1346,0.010002379392809728,0.18573551263001487,3.0661218424962855,30337.622585438337,159078.0,159827.65,160846.0,37.922028231797924,198.8475,199.7845625,201.0575,0.010016804118272857,0.21322436849925705,0.21322436849925705,4327.288261515601,5877.0,5877.0,5877.0,26010.334323922732,153201.0,153950.65,154969.0,6394.724368499257,34370.0,34370.0,34370.0,6397.205052005944,34370.0,34370.0,34370.0,29990.588850174216,34370.0,34370.0,34370.0,30002.22299651568,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hyb8,9083,0.00264144376613571,0.0275239458328746,3.544643840140923,8892.36882087416,9723.0,164765.88,166647.0,11.115461026092701,12.15375,205.95735000000002,208.30875,0.0026422580840597593,0.02895519101618408,0.02895519101618408,4932.804910271937,9723.0,11433.0,11433.0,3959.563910602224,0.0,153332.88,155214.0,947.6319497963228,0.0,34370.0,34370.0,947.7087966530881,0.0,34370.0,34370.0,32727.532319391634,34370.0,34370.0,34370.0,32730.18631178707,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hyb15,29755,0.0017149608886776525,0.008401949252226516,3.6343135607460932,6329.626953453201,9723.0,19446.0,176199.0,7.912033691816501,12.15375,24.3075,220.24875,0.001715153536922341,0.008771635019324483,0.008771635019324483,5050.877230717527,9723.0,19446.0,21156.0,1278.7497227356746,0.0,0.0,155043.0,289.6512518904386,0.0,0.0,34370.0,289.6932280289027,0.0,0.0,34370.0,33021.35249042146,34370.0,34370.0,34370.0,33026.137931034486,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
