snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
8.5,ldpc100,0.003312699305715323,0.010407126800432936,5.091374573307801,8.844074962534343,7075.259970027475,8.844074962534343,0.0,0.003312699305715323,0.010407126800432936
8.5,hyb4,0.015153987392584223,0.25125628140703515,3.2321608040201006,50.11153140703517,40089.22512562814,5.723947236180904,44.38758417085427,0.015167739585501471,0.2793969849246231
8.5,hyb8,0.006560006890451966,0.0536135535063264,3.873686467939095,16.547097898348703,13237.678318678962,6.748147115590822,9.798950782757881,0.006561236195303072,0.05597254986060476
8.5,hyb15,0.005080549572624421,0.023909716908951797,4.127773527161438,11.696347551644987,9357.07804131599,7.176747561208876,4.519599990436113,0.005080726419642978,0.024674827850038255
8.5,hybsv4,0.014547725159863818,0.2653927813163482,3.225053078556263,189.13274416135883,151306.19532908706,5.716636146496816,183.416108014862,0.014564606653349917,0.291932059447983
8.5,hybsv8,0.00713029849261632,0.05679236710586097,3.9029986369831895,48.23996308496138,38591.970467969106,6.800554293502953,41.439408791458426,0.007131894727786455,0.05974557019536574
8.5,hybsv15,0.004568208201639196,0.019294589797020915,4.078413212935093,21.650552404105888,17320.44192328471,7.089010766381107,14.561541637724781,0.004568293828516993,0.01960330323377325
8.5,hybptg4,0.01828420374451102,0.2254283137962128,3.2596934174932373,319.60523106402167,255684.18485121732,5.77686992786294,313.8283611361587,0.01837290778514681,0.2921550946798918
8.5,hybptg8,0.006046060120359039,0.046287724495463804,3.8396593223477136,75.99997338455842,60799.97870764673,6.688598870579523,69.31137451397889,0.006055749044939081,0.054804665802629146
8.5,hybptg15,0.0037378466818748526,0.01900273639404074,4.113636363636363,36.578577170112496,29262.861736089995,7.150322476436607,29.42825469367589,0.003738746219692322,0.01999087868653086
8.5,hybctg4,0.013211947626841244,0.10638297872340426,3.2319148936170214,400.0805553191489,320064.44425531913,5.7215425531914885,394.35901276595746,0.014791404381216166,0.274468085106383
8.5,hybctg8,0.006756436542340211,0.04341031429067546,3.8011807605487062,168.35070693696824,134680.5655495746,6.620284120507032,161.73042281646119,0.006766293766073375,0.051050529605834345
8.5,hybctg15,0.004292008703299908,0.019744116253356498,4.091217817090507,79.3330817603854,63466.46540830832,7.111679533249092,72.22140222713631,0.004293279219656448,0.020691833833517612
8.5,hybosd4,0.013410433634767783,0.19364833462432224,3.2083656080557708,546.9879076297443,437590.3261037955,5.677441905499612,541.3104657242448,0.01354793541083239,0.2664601084430674
8.5,hybosd8,0.005825415211894856,0.04471472008585226,3.8336612412806295,137.85585427472725,110284.6834197818,6.677796235020569,131.17805803970666,0.005841786355713271,0.05383652298336612
8.5,hybosd15,0.004257417099690626,0.01866228724992535,4.111152582860555,63.634644949985066,50907.715959988054,7.146046021200358,56.48859892878471,0.004259418602391246,0.020080621080919677
9.0,ldpc4,0.013338395442528012,0.26595744680851063,3.1606382978723406,5.594373670212766,4475.498936170213,5.594373670212766,0.0,0.013338395442528012,0.26595744680851063
9.0,ldpc8,0.004123016019722568,0.041104899704044726,3.6831634330812233,6.411385851693521,5129.108681354817,6.411385851693521,0.0,0.004123016019722568,0.041104899704044726
9.0,ldpc15,0.002831754583950015,0.014011096788656616,3.8573109903043212,6.702878159502326,5362.302527601861,6.702878159502326,0.0,0.002831754583950015,0.014011096788656616
9.0,ldpc20,0.0026158907263741193,0.010642373675024477,3.8932357072921544,6.763900749223106,5411.120599378485,6.763900749223106,0.0,0.0026158907263741193,0.010642373675024477
9.0,ldpc100,0.002123193338514019,0.006670580073643204,4.4911948343027905,7.80051360131277,6240.410881050216,7.80051360131277,0.0,0.002123193338514019,0.006670580073643204
9.0,hyb4,0.013588921761998685,0.26455026455026454,3.2063492063492065,51.26147619047619,41009.18095238095,5.68209126984127,45.57938492063492,0.013600662158354466,0.2867724867724868
9.0,hyb8,0.0036806566518429043,0.04012197079120526,3.668271545498315,13.650602832611137,10920.48226608891,6.386036952335099,7.26456588027604,0.0036814875802320714,0.04236880115551276
9.0,hyb15,0.00290831430028605,0.014413375612568464,3.852003459210147,9.417378495243586,7533.902796194869,6.693916906889593,2.7234615883539925,0.0029084209080938355,0.014643989622369558
9.0,hybsv4,0.013661106263463584,0.2304147465437788,3.1465437788018433,168.85300115207374,135082.400921659,5.565255760368664,163.28774539170507,0.013675592397676765,0.2543778801843318
9.0,hybsv8,0.0047517079777808224,0.037341299477221805,3.712920089619119,33.68618073188947,26948.944585511577,6.46279929051531,27.22338144137416,0.00475342037465034,0.040477968633308437
9.0,hybsv15,0.0028045811187001903,0.01313853268866933,3.8673008198444396,16.686403523754468,13349.122819003574,6.719978321421064,9.966425202333403,0.002804726886444517,0.013401303342442716
9.0,hybptg4,0.012935532016060862,0.18601190476190477,3.1517857142857144,264.7751590401786,211820.12723214287,5.572301897321429,259.2028571428571,0.013027162140743872,0.24925595238095238
9.0,hybptg8,0.004190947714411818,0.03790175864160097,3.6819284414796845,61.878533391449366,49502.82671315949,6.410146300788357,55.46838709066101,0.004198320615686035,0.04335961188599151
9.0,hybptg15,0.0026406838603040064,0.011949715596768797,3.8599971320682567,25.37595036088141,20300.76028870513,6.706983354046174,18.66896700683524,0.002641452813896402,0.012618899670187849
9.0,hybctg4,0.01017792874415001,0.08799718409010912,3.1893699401619147,332.30612988384377,265844.903907075,5.641210401267159,326.6649194825766,0.011623764134222262,0.25835973248856037
9.0,hybctg8,0.0049925440454712065,0.04022526146419952,3.717135961383749,154.7606542638777,123808.52341110217,6.472922968624296,148.28773129525342,0.0050027491228988846,0.04746580852775543
9.0,hybctg15,0.0030465230268646756,0.013557483731019523,3.8835683297180044,56.50209415672452,45201.67532537961,6.748611849240781,49.75348230748373,0.0030474455775327627,0.014370932754880694
9.0,hybosd4,0.011585252876342062,0.16744809109176156,3.130609511051574,469.3188764233088,375455.101138647,5.534691058271935,463.7841853650368,0.01172731127906562,0.24715338245144006
9.0,hybosd8,0.004771570805706521,0.03363379523745459,3.6847840710345756,105.36069218350598,84288.55374680478,6.414008980223328,98.94668320328266,0.004782019174049517,0.04062962464684515
9.0,hybosd15,0.003037928103580961,0.014639573695613984,3.9047256543889444,50.86773555074076,40694.18844059261,6.785876983662235,44.08185856707853,0.0030391625055049996,0.01569362300169819
