snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
6.5,ldpc4,0.1665310650887574,0.8928571428571429,3.9714285714285715,7.253651785714286,5802.921428571429,7.253651785714286,0.0,0.1665310650887574,0.8928571428571429
6.5,ldpc8,0.1274825317889966,0.5319148936170213,6.8936170212765955,12.18247340425532,9745.978723404256,12.18247340425532,0.0,0.1274825317889966,0.5319148936170213
6.5,ldpc15,0.10413589285560927,0.36284470246734396,9.850507982583455,17.248535921625542,13798.828737300435,17.248535921625542,0.0,0.10413589285560927,0.36284470246734396
6.5,ldpc20,0.10868017083539609,0.33200531208499334,11.573705179282868,20.228062749003985,16182.450199203187,20.228062749003985,0.0,0.10868017083539609,0.33200531208499334
6.5,ldpc100,0.09586933636381197,0.2720348204570185,33.979325353645265,59.10575761697497,47284.606093579976,59.10575761697497,0.0,0.09586933636381197,0.2720348204570185
6.5,hyb4,0.14634617988999082,0.8802816901408451,3.9753521126760565,173.03172095070423,138425.37676056338,7.26106954225352,165.77065140845073,0.14635594632886073,0.8943661971830986
6.5,hyb8,0.12466410968096138,0.5154639175257731,6.777319587628866,110.43501030927835,88348.00824742268,11.978087628865978,98.45692268041238,0.12466792228390167,0.5257731958762887
6.5,hyb15,0.10594431702755429,0.3405994550408719,9.811989100817438,82.50417404632154,66003.33923705723,17.17491825613079,65.32925579019074,0.10594683625429276,0.3460490463215259
6.5,hybsv4,0.1552470708099847,0.8278145695364238,3.9701986754966887,631.9859685430463,505588.77483443706,7.233389900662251,624.7525786423842,0.15526299032093735,0.847682119205298
6.5,hybsv8,0.11428326778395871,0.499001996007984,6.746506986027944,388.9003243512974,311120.2594810379,11.918652694610778,376.9816716566866,0.11429064947029019,0.5109780439121756
6.5,hybsv15,0.12216240404928735,0.40387722132471726,10.239095315024233,326.8645779483037,261491.66235864296,17.94033319870759,308.9242447495961,0.12216389767806445,0.40549273021001614
6.5,hybptg4,0.15748332309925198,0.7861635220125787,3.949685534591195,1210.8996147798744,968719.6918238994,7.197063679245283,1203.7025511006289,0.1575484490714897,0.8459119496855346
6.5,hybptg8,0.13627882170277275,0.5165289256198347,6.8347107438016526,824.2559762396694,659404.7809917355,12.079826962809918,812.1761492768595,0.13629792410386815,0.53099173553719
6.5,hybptg15,0.11790951018550343,0.3924646781789639,10.119309262166405,639.9220270800628,511937.6216640502,17.73216640502355,622.1898606750392,0.11792721754154552,0.4050235478806907
6.5,hybctg4,0.1501527738301336,0.5458515283842795,3.965065502183406,3899.4744596069872,3119579.5676855897,7.235657751091703,3892.2388018558954,0.1603963721867652,0.8755458515283843
6.5,hybctg8,0.12176797994105687,0.4826254826254826,6.8494208494208495,3415.6825989382237,2732546.079150579,12.107649613899614,3403.5749493243243,0.12186864590710744,0.5366795366795367
6.5,hybctg15,0.10482595261348061,0.34674063800277394,9.9625520110957,2470.227383841886,1976181.907073509,17.439393203883494,2452.7879906380026,0.10482979958801468,0.3536754507628294
7.0,ldpc4,0.14373222761201832,0.8833922261484098,3.9823321554770317,7.268785335689046,5815.028268551237,7.268785335689046,0.0,0.14373222761201832,0.8833922261484098
7.0,ldpc8,0.09573762527566104,0.4612546125461255,6.6162361623616235,11.672518450184503,9338.014760147602,11.672518450184503,0.0,0.09573762527566104,0.4612546125461255
7.0,ldpc15,0.09799224648031014,0.3448275862068966,9.561379310344828,16.739306896551724,13391.44551724138,16.739306896551724,0.0,0.09799224648031014,0.3448275862068966
7.0,ldpc20,0.09016097470064763,0.281214848143982,10.821147356580427,18.90105455568054,15120.843644544431,18.90105455568054,0.0,0.09016097470064763,0.281214848143982
7.0,ldpc100,0.0885217366957236,0.2628811777076761,32.78864353312303,57.034763406940066,45627.81072555205,57.034763406940066,0.0,0.0885217366957236,0.2628811777076761
7.0,hyb4,0.14871687676871623,0.8361204013377926,3.959866220735786,164.5095526755853,131607.64214046823,7.217520903010033,157.29203177257526,0.14872862698145692,0.8528428093645485
7.0,hyb8,0.09915474727060589,0.44014084507042256,6.647887323943662,94.9374405809859,75949.95246478873,11.726065140845071,83.21137544014084,0.09916288596966413,0.45774647887323944
7.0,hyb15,0.09562454995147303,0.3306878306878307,9.40079365079365,79.75669808201059,63805.358465608464,16.455347222222223,63.301350859788364,0.09562528372624526,0.33201058201058203
7.0,hybsv4,0.13841262645543043,0.8064516129032258,3.964516129032258,613.9249153225807,491139.9322580645,7.219923387096774,606.7049919354838,0.13843529299484633,0.8387096774193549
7.0,hybsv8,0.10402696330090716,0.4472271914132379,6.556350626118068,346.8471601073345,277477.7280858676,11.567938282647585,335.279221824687,0.10403291750907685,0.4597495527728086
7.0,hybsv15,0.09455961788536561,0.3250975292587776,9.521456436931079,264.7219635890767,211777.57087126139,16.663117685305593,248.05884590377116,0.09456009879887044,0.32769830949284784
7.0,hybptg4,0.1193264811506829,0.7861635220125787,3.949685534591195,1171.5936045597484,937274.8836477988,7.1894929245283015,1164.4041116352203,0.1193666034014365,0.8270440251572327
7.0,hybptg8,0.10946162354129386,0.46382189239332094,6.736549165120594,731.774508348794,585419.6066790352,11.892119666048238,719.8823886827458,0.10948563798838525,0.48794063079777367
7.0,hybptg15,0.0914151969328624,0.32299741602067183,9.395348837209303,525.1549693152455,420123.9754521964,16.444350775193797,508.71061854005166,0.0914223640352889,0.3281653746770026
7.0,hybctg4,0.1263979714211366,0.4780114722753346,3.9636711281070744,3423.28517208413,2738628.137667304,7.2325382409177825,3416.0526338432123,0.1405679002568251,0.8738049713193117
7.0,hybctg8,0.11231008567441558,0.4570383912248629,6.767824497257769,3235.24698583181,2588197.588665448,11.945758683729434,3223.30122714808,0.11235910236578216,0.48628884826325414
7.0,hybctg15,0.0928839990138067,0.32051282051282054,9.582051282051282,2284.7051041666664,1827764.0833333333,16.76595673076923,2267.939147435897,0.09288542140798058,0.3217948717948718
7.5,ldpc4,0.13998027613412228,0.8333333333333334,3.97,7.2272875,5781.83,7.2272875,0.0,0.13998027613412228,0.8333333333333334
7.5,ldpc8,0.09630662864080325,0.46210720887245843,6.595194085027726,11.636326247689464,9309.060998151572,11.636326247689464,0.0,0.09630662864080325,0.46210720887245843
7.5,ldpc15,0.08442083557468173,0.30303030303030304,9.221818181818183,16.132972727272726,12906.378181818181,16.132972727272726,0.0,0.08442083557468173,0.30303030303030304
7.5,ldpc20,0.08044107420130334,0.25329280648429586,10.378926038500506,18.122044072948327,14497.635258358663,18.122044072948327,0.0,0.08044107420130334,0.25329280648429586
7.5,ldpc100,0.07453170747937184,0.21626297577854672,27.997404844290656,48.6972696799308,38957.81574394464,48.6972696799308,0.0,0.07453170747937184,0.21626297577854672
7.5,hyb4,0.1244941966317706,0.7692307692307693,3.9261538461538463,152.68202307692306,122145.61846153846,7.142723076923077,145.5393,0.12451866181156122,0.8123076923076923
7.5,hyb8,0.10179853841096445,0.42735042735042733,6.500854700854701,92.07414102564103,73659.31282051282,11.46475641025641,80.60938461538461,0.10180454407525413,0.4427350427350427
7.5,hyb15,0.0805350651418261,0.2802690582959641,9.082959641255606,69.55884248878924,55647.07399103139,15.88454596412556,53.674296524663674,0.08053734543741874,0.28475336322869954
7.5,hybsv4,0.13390762089369515,0.7836990595611285,3.93730407523511,591.2303448275862,472984.275862069,7.163181818181819,584.0671630094043,0.13392674964293003,0.8150470219435737
7.5,hybsv8,0.09032020517673485,0.43936731107205623,6.5676625659050965,340.2563334797891,272205.0667838313,11.585041739894553,328.67129173989457,0.09032605474152723,0.45342706502636204
7.5,hybsv15,0.09557761679941845,0.33025099075297226,9.408190224570674,267.84648778071335,214277.1902245707,16.46801354029062,251.37847424042272,0.09557786106790273,0.33157199471598414
7.5,hybptg4,0.12308496755394269,0.7552870090634441,3.9637462235649545,1146.7439463746223,917395.1570996979,7.212994712990937,1139.5309516616314,0.12317267469922594,0.824773413897281
7.5,hybptg8,0.09375,0.4208754208754209,6.508417508417509,662.0963131313131,529677.0505050505,11.481275252525252,650.6150378787878,0.0937864219114219,0.4511784511784512
7.5,hybptg15,0.07118239779860075,0.25329280648429586,8.79533941236069,413.0307168186423,330424.57345491386,15.374981003039514,397.65573581560284,0.07118914228161365,0.25937183383991896
