snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
8.5,hybbgr12,0.1226094759817881,0.4034582132564842,8.832853025936599,6061.93735590778,4849549.8847262245,15.508335734870318,6046.429020172911,0.12270379670207868,0.42939481268011526
8.5,hybbgr15,0.11858362945571649,0.3753351206434316,9.943699731903486,7318.990777479893,5855192.621983915,17.416427613941018,7301.574349865952,0.11858858686168441,0.3780160857908847
9.0,ldpc8,0.12076643286129025,0.5243445692883895,6.808988764044944,12.0325,9626.0,12.0325,0.0,0.12076643286129025,0.5243445692883895
9.0,ldpc12,0.11100342966328543,0.4166666666666667,8.666666666666666,15.2146875,12171.75,15.2146875,0.0,0.11100342966328543,0.4166666666666667
9.0,ldpc15,0.10355078246652133,0.3684210526315789,9.8,17.163078947368422,13730.463157894737,17.163078947368422,0.0,0.10355078246652133,0.3684210526315789
9.0,hybahr8,0.10845585582335113,0.34146341463414637,6.773170731707317,2739.442856707317,2191554.2853658535,11.966414634146343,2727.476442073171,0.12018373863472362,0.5146341463414634
9.0,hybahr12,0.103169107669926,0.3309692671394799,8.605200945626478,3987.328921394799,3189863.1371158394,15.103936170212767,3972.2249852245864,0.10773724593282695,0.4066193853427896
9.0,hybahr15,0.09730623943364328,0.3125,9.694196428571429,5066.021487165179,4052817.1897321427,16.974852120535715,5049.046635044642,0.10011870641377853,0.35714285714285715
9.0,hybbgr8,0.11542979256320603,0.3977272727272727,6.775568181818182,4006.0376526988634,3204830.122159091,11.970404829545455,3994.067247869318,0.11819400551371705,0.5142045454545454
9.0,hybbgr12,0.10715682499797358,0.3835616438356164,8.616438356164384,5735.635260273973,4588508.208219178,15.12408904109589,5720.511171232876,0.10724700089162681,0.40821917808219177
9.0,hybbgr15,0.10390670509243646,0.3626943005181347,9.818652849740932,7176.974122409327,5741579.297927462,17.196285621761657,7159.777836787564,0.10391676503050556,0.3704663212435233
9.5,ldpc8,0.11430953493200456,0.49122807017543857,6.5929824561403505,11.64417105263158,9315.336842105264,11.64417105263158,0.0,0.11430953493200456,0.49122807017543857
9.5,ldpc12,0.11015426880811496,0.4,8.414285714285715,14.769803571428572,11815.842857142858,14.769803571428572,0.0,0.11015426880811496,0.4
9.5,ldpc15,0.100857205669742,0.3526448362720403,9.430730478589421,16.51560453400504,13212.48362720403,16.51560453400504,0.0,0.100857205669742,0.3526448362720403
9.5,hybahr8,0.10017458052059894,0.3286384976525822,6.612676056338028,2620.4775938967136,2096382.0751173708,11.670580985915493,2608.807012910798,0.1084760535600189,0.47183098591549294
9.5,hybahr12,0.09832504816292831,0.32558139534883723,8.31860465116279,3887.4546075581393,3109963.6860465114,14.594345930232556,3872.860261627907,0.10234536259804596,0.3767441860465116
9.5,hybahr15,0.09728616305363356,0.32036613272311215,9.409610983981693,5121.159027459955,4096927.2219679635,16.477920480549198,5104.681106979405,0.10059848618201021,0.3501144164759725
9.5,hybbgr8,0.11193882554351439,0.39325842696629215,6.617977528089888,3915.0283251404494,3132022.6601123596,11.682071629213484,3903.346253511236,0.11376768083903996,0.47752808988764045
9.5,hybbgr12,0.1042359272812208,0.3684210526315789,8.339473684210526,5456.391832236842,4365113.465789474,14.633575657894736,5441.758256578947,0.10427777561507319,0.38421052631578945
9.5,hybbgr15,0.0994467059704286,0.340632603406326,9.411192214111923,6714.145647810219,5371316.518248175,16.4797901459854,6697.665857664234,0.09945930333002202,0.34793187347931875
10.0,ldpc8,0.086273033388418,0.42042042042042044,6.543543543543543,11.52992117117117,9223.936936936936,11.52992117117117,0.0,0.086273033388418,0.42042042042042044
10.0,ldpc12,0.08740860607004332,0.3349282296650718,8.179425837320574,14.335918062200959,11468.734449760766,14.335918062200959,0.0,0.08740860607004332,0.3349282296650718
10.0,ldpc15,0.08277108599442516,0.2892561983471074,9.111570247933884,15.936027892561983,12748.822314049587,15.936027892561983,0.0,0.08277108599442516,0.2892561983471074
10.0,hybahr8,0.08294699676230881,0.2641509433962264,6.571698113207547,2118.0909693396225,1694472.775471698,11.588780660377358,2106.502188679245,0.09214894775036285,0.44528301886792454
10.0,hybahr12,0.08193207826281121,0.2641509433962264,8.154716981132076,3141.1558750000004,2512924.7,14.290358490566039,3126.865516509434,0.08338834152059842,0.3283018867924528
10.0,hybahr15,0.08096495757508095,0.2641509433962264,9.083018867924528,4161.760469339622,3329408.375471698,15.883195754716981,4145.877273584906,0.0811868510662052,0.2811320754716981
10.0,hybbgr8,0.09327276583710407,0.3431372549019608,6.620098039215686,3465.430186887255,2772344.149509804,11.673134191176471,3453.7570526960785,0.09498546090033647,0.44607843137254904
10.0,hybbgr12,0.08624746066588498,0.3225806451612903,8.193548387096774,4845.753214285714,3876602.5714285714,14.362880184331798,4831.390334101383,0.08626365105118207,0.34101382488479265
10.0,hybbgr15,0.08151552098742604,0.2734375,9.111328125,5463.856633300781,4371085.306640625,15.9331787109375,5447.9234545898435,0.08152382754715237,0.283203125
10.5,ldpc8,0.08052006545238174,0.39106145251396646,6.310055865921788,11.112747905027934,8890.198324022347,11.112747905027934,0.0,0.08052006545238174,0.39106145251396646
10.5,ldpc12,0.07580551960059172,0.2916666666666667,7.7375,13.551265625000001,10841.0125,13.551265625000001,0.0,0.07580551960059172,0.2916666666666667
10.5,ldpc15,0.07459574576617017,0.2681992337164751,8.697318007662835,15.208333333333332,12166.666666666666,15.208333333333332,0.0,0.07459574576617017,0.2681992337164751
10.5,hybahr8,0.07864779451317913,0.2545454545454545,6.401818181818181,2033.127134090909,1626501.7072727273,11.283681818181817,2021.843452272727,0.08779821140398064,0.42
10.5,hybahr12,0.07618994291190932,0.24647887323943662,7.904929577464789,2953.92619278169,2363140.954225352,13.849971390845072,2940.076221390845,0.07891380271272606,0.31161971830985913
10.5,hybahr15,0.0732601186482035,0.24054982817869416,8.754295532646049,3840.4001696735395,3072320.1357388315,15.307886597938145,3825.0922830756012,0.07436577350088452,0.2697594501718213
10.5,hybbgr8,0.08102705679439808,0.3056768558951965,6.310043668122271,3043.90797489083,2435126.3799126637,11.11350982532751,3032.7944650655027,0.08236221286271672,0.3930131004366812
10.5,hybbgr12,0.0770928933703659,0.2857142857142857,7.791836734693877,4277.617520408164,3422094.016326531,13.648951530612244,4263.968568877551,0.07712346033087791,0.3
10.5,hybbgr15,0.07523373882957038,0.260707635009311,8.763500931098697,5203.133365921788,4162506.6927374303,15.32397346368715,5187.809392458101,0.07524096999548224,0.27001862197392923
11.0,ldpc8,0.07618553321678322,0.3977272727272727,6.409090909090909,11.28737215909091,9029.897727272728,11.28737215909091,0.0,0.07618553321678322,0.3977272727272727
11.0,ldpc12,0.06201166297320143,0.2702702702702703,7.677606177606178,13.438689671814673,10750.951737451738,13.438689671814673,0.0,0.06201166297320143,0.2702702702702703
11.0,ldpc15,0.06089319526627219,0.224,8.432,14.72994,11783.952,14.72994,0.0,0.06089319526627219,0.224
11.0,hybahr8,0.0620817107503498,0.19943019943019943,6.330484330484331,1609.2718198005698,1287417.4558404558,11.143344017094016,1598.1284757834758,0.07254658077513107,0.3789173789173789
11.0,hybahr12,0.06082774790572435,0.19662921348314608,7.672752808988764,2375.67637991573,1900541.1039325842,13.42889220505618,2362.2474877106742,0.06399617088292002,0.26685393258426965
11.0,hybahr15,0.059787282632848056,0.19471488178025034,8.414464534075105,3127.89427503477,2502315.420027816,14.698904728789987,3113.1953703059803,0.06173540872842788,0.22253129346314326
11.0,hybbgr8,0.06801113584481368,0.2687140115163148,6.328214971209213,2755.102538387716,2204082.030710173,11.142164107485605,2743.9603742802306,0.07144068927528989,0.3857965451055662
11.0,hybbgr12,0.06083261617900172,0.24096385542168675,7.633390705679862,3651.9178033562825,2921534.242685026,13.359139414802065,3638.5586639414805,0.06144431911924961,0.2633390705679862
11.0,hybbgr15,0.062085008356294324,0.21374045801526717,8.473282442748092,4346.369921755725,3477095.93740458,14.803013358778626,4331.566908396946,0.06256182528569493,0.22748091603053436
