snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
6.8,ldpc4,0.29946891066058784,0.9836065573770492,4.0,7.339672131147541,5871.737704918033,7.339672131147541,0.0,0.29946891066058784,0.9836065573770492
6.8,ldpc8,0.2724228063744742,0.8849557522123894,7.828908554572271,13.948030973451328,11158.424778761062,13.948030973451328,0.0,0.2724228063744742,0.8849557522123894
6.8,ldpc15,0.268529849127916,0.7853403141361257,13.75392670157068,24.195373036649215,19356.298429319373,24.195373036649215,0.0,0.268529849127916,0.7853403141361257
6.8,ldpc20,0.2722337664344091,0.783289817232376,17.712793733681462,31.06813315926893,24854.506527415142,31.06813315926893,0.0,0.2722337664344091,0.783289817232376
6.8,ldpc100,0.2651820208824036,0.7281553398058253,76.65291262135922,133.38079186893205,106704.63349514564,133.38079186893205,0.0,0.2651820208824036,0.7281553398058253
6.8,hyb4,0.2987086526336211,0.9836065573770492,4.0,195.77901229508197,156623.20983606557,7.343618852459016,188.43539344262297,0.29871229023183626,0.9934426229508196
6.8,hyb8,0.2884108549582947,0.9036144578313253,7.900602409638554,187.03431099397588,149627.4487951807,14.084830572289157,172.94948042168676,0.2884169815356099,0.9156626506024096
6.8,hyb15,0.277238962831353,0.8042895442359249,13.93833780160858,178.5749798927614,142859.98391420912,24.52531166219839,154.04966823056301,0.277241441534337,0.8096514745308311
6.8,hybsv4,0.3044865692190521,0.9900990099009901,4.0,765.0439315181518,612035.1452145214,7.343601485148515,757.7003300330033,0.3044877897553069,0.9933993399339934
6.8,hybsv8,0.2775851021742122,0.872093023255814,7.796511627906977,676.7915843023256,541433.2674418605,13.888953488372092,662.9026308139535,0.2775861772395762,0.877906976744186
6.8,hybsv15,0.2725699908724663,0.7978723404255319,13.71808510638298,633.8029222074468,507042.33776595746,24.140305851063832,609.662616356383,0.27257343336900414,0.8031914893617021
6.8,hybptg4,0.29432448971724845,0.9771986970684039,4.0,1558.5686522801302,1246854.9218241042,7.3423289902280136,1551.2263232899024,0.2943407522695295,0.990228013029316
6.8,hybptg8,0.2807264431677446,0.872093023255814,7.848837209302325,1399.0564716569768,1119245.1773255814,13.986802325581396,1385.0696693313955,0.28075439486720793,0.8953488372093024
6.8,hybptg15,0.2856574734538381,0.821917808219178,13.90958904109589,1334.5876061643835,1067670.0849315068,24.48251712328767,1310.1050890410959,0.2856696320012969,0.8273972602739726
6.8,hybctg4,0.2972732055178864,0.9118541033434651,4.0,6492.354247720365,5193883.398176292,7.343810790273556,6485.010436930091,0.30077078200032376,0.993920972644377
6.8,hybctg8,0.2824988287147096,0.8797653958944281,7.87683284457478,6243.992379032258,4995193.903225807,14.035040322580647,6229.957338709678,0.2825210614447587,0.8944281524926686
6.8,hybctg15,0.2675103513127769,0.7537688442211056,13.5,5395.735628140704,4316588.502512563,23.7458574120603,5371.989770728643,0.2675289353572597,0.7638190954773869
6.8,hybosd4,0.3012102080611696,0.974025974025974,4.0,3630.749931006493,2904599.9448051946,7.3423417207792205,3623.407589285714,0.3012264178129563,0.9902597402597403
6.8,hybosd8,0.27497043539444904,0.8595988538681948,7.8166189111747855,3214.1327220630374,2571306.17765043,13.925716332378224,3200.207005730659,0.27499639714484325,0.8825214899713467
6.8,hybosd15,0.28675724811981845,0.8130081300813008,13.910569105691057,3060.6366226287264,2448509.298102981,24.4795325203252,3036.157090108401,0.28675825034877567,0.8157181571815718
7.1,ldpc4,0.28354608331047454,0.9933774834437086,3.9966887417218544,7.3378435430463576,5870.274834437086,7.3378435430463576,0.0,0.28354608331047454,0.9933774834437086
