snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
12.5,hybahr15,0.010654532459035047,0.038461538461538464,5.410576923076923,350.3022442908654,280241.79543269234,9.413405048076923,340.88883924278844,0.0110629818360264,0.04807692307692308
12.5,hybbgr15,0.012219524295588556,0.046701692936368944,5.411558669001751,159.17359092235844,127338.87273788675,9.416783056042032,149.75680786631642,0.01252355378466789,0.05224751897256275
13.5,ldpc15,0.010300424297094588,0.04038364462392731,5.091872791519434,8.856968071680969,7085.5744573447755,8.856968071680969,0.0,0.010300424297094588,0.04038364462392731
13.5,ldpc20,0.010473966839808295,0.03619909502262444,5.343212669683258,9.291677884615384,7433.342307692307,9.291677884615384,0.0,0.010473966839808295,0.03619909502262444
13.5,ldpc100,0.008127285291304567,0.02474864655839134,7.317556071152359,12.71503712296984,10172.02969837587,12.71503712296984,0.0,0.008127285291304567,0.02474864655839134
13.5,hyb15,0.009592905738335801,0.03890104546559689,5.109409190371991,12.595602358375881,10076.481886700705,8.887113420860686,3.708488937515196,0.009593220442614485,0.03963044006807683
13.5,hybptg15,0.009421880098082657,0.03852636648206116,5.152419937394654,69.27961082350107,55423.688658800864,8.9620241391765,60.31758668432459,0.009423661087657458,0.04021189501565134
13.5,hybctg15,0.010815697768553682,0.03980099502487562,5.143781094527363,291.494694340796,233195.7554726368,8.947359141791045,282.547335199005,0.010817031705378434,0.041044776119402986
13.5,hybahr15,0.00806891297769418,0.029433406916850625,5.091059602649007,267.31589311994117,213852.7144959529,8.853745860927154,258.462147259014,0.008419618443338515,0.0358719646799117
13.5,hybbgr15,0.009754398836680039,0.03577817531305903,5.120751341681574,122.95052269677997,98360.41815742398,8.906696109123436,114.04382658765653,0.009879313162240264,0.03935599284436494
14.5,ldpc15,0.007500655842830909,0.03152709359605911,4.846502463054187,8.427390147783251,6741.912118226601,8.427390147783251,0.0,0.007500655842830909,0.03152709359605911
14.5,ldpc20,0.00656347223634967,0.023710729104919975,4.966212211025489,8.632099881446354,6905.679905157083,8.632099881446354,0.0,0.00656347223634967,0.023710729104919975
14.5,ldpc100,0.006045092164895297,0.018689405443289335,6.620137834365145,11.501713438850603,9201.370751080482,11.501713438850603,0.0,0.006045092164895297,0.018689405443289335
14.5,hyb15,0.00655781315036857,0.0279280851806598,4.819340198987607,11.038676470588234,8830.941176470587,8.378785564670972,2.6598909059172633,0.00655781315036857,0.0279280851806598
14.5,hybptg15,0.0070095486810134435,0.02903284340410089,4.880783886771911,53.87275040827436,43098.20032661949,8.486420114316822,45.386330293957535,0.007011394102596313,0.030303030303030304
14.5,hybctg15,0.007009690025299811,0.02812939521800281,4.876933895921238,207.38620978375525,165908.9678270042,8.479286656118143,198.90692312763713,0.00701082784061119,0.029184247538677918
14.5,hybahr15,0.00677055903218811,0.02326934264107039,4.847731239092496,211.63248327515998,169305.98662012798,8.428194262652704,203.20428901250727,0.007123735202797829,0.02821407795229785
14.5,hybbgr15,0.006275507066749469,0.02358490566037736,4.796137971698113,83.39282410819574,66714.2592865566,8.337704341096698,75.05511976709906,0.0063492098969381485,0.025943396226415096
15.5,ldpc15,0.005920825659006811,0.024976584452076178,4.665782079300656,8.11098598969716,6488.788791757727,8.11098598969716,0.0,0.005920825659006811,0.024976584452076178
15.5,ldpc20,0.005904577475149013,0.02093692750588851,4.767076681496991,8.285237830410887,6628.190264328709,8.285237830410887,0.0,0.005904577475149013,0.02093692750588851
15.5,ldpc100,0.004714998398706765,0.014727540500736377,6.004970544918999,10.432039534241532,8345.631627393226,10.432039534241532,0.0,0.004714998398706765,0.014727540500736377
15.5,hyb15,0.006055188669135884,0.026341784655910437,4.689990121830754,10.631957318077049,8505.56585446164,8.153763170892327,2.478194147184722,0.006055371327590877,0.02683569311820876
15.5,hybptg15,0.005503889746548462,0.022430954717510165,4.649235945604935,43.14867201738399,34518.93761390719,8.081630099537362,35.06704191784663,0.005504822987083121,0.023412308986401235
15.5,hybctg15,0.005770283704747421,0.024360535931790498,4.704323995127893,179.88225848812425,143905.8067904994,8.178023751522534,171.70423473660173,0.005771156458785289,0.025274056029232644
15.5,hybahr15,0.004965341543552157,0.018501387604070305,4.6822386679000925,170.05199728260868,136041.59782608695,8.138584499306198,161.9134127833025,0.0051776858486279964,0.022548566142460685
15.5,hybbgr15,0.007153492848164752,0.025612293901072516,4.7155434608612135,90.10330218504882,72082.64174803905,8.198474267648471,81.90482791740035,0.007218642463175224,0.027693292780534656
